Time,VAS,VVS,CA,ANT,NAE,ANC,PRP,IFP,VG,CNA,VTS,HM,AUH,POT,ARM,CPP,PVS,BFN,BFM,PA,QLO,NID,AHM,AU,STH2NID,VP,VB,RBF,RFN,VUD,TVD,NOD,ANM,VGD,NID2,HR,SVO,AAR,EVR,GFR,RSM,RVG,DLP,ANP,AUM,RR,GLP,PFL,VAE,RSN,QAO,VIF,VEC,VTW,NED
15785,0.85113,3.2682,0.00355,15,2126.5,0.99629,208.48,12.233,11.379,142.03,11.973,40,0.99987,7.9862,0.95698,69.793,3.758,2.8293,1.014,100.32,5.0437,0.1,0.99982,0.99958,1.0551,2.9871,4.998,1.2005,1.2005,0.0010538,0.0010533,0.10559,1.0031,9.6879e-09,0.10551,72.15,0.069907,31.955,51.61,0.12526,95.228,0.72857,0.0071472,0.99883,0.99964,83.565,61.956,16.039,0.35613,34.128,5.0437,0.59364,14.972,39.969,-7.338e-05
15866,0.85113,3.2682,0.00355,15,2126.4,0.99627,208.48,12.234,11.379,142.03,11.973,40,0.99987,7.9862,0.95698,69.794,3.758,2.8293,1.014,100.32,5.0438,0.1,0.99982,0.99958,1.0551,2.9871,4.9981,1.2005,1.2005,0.0010537,0.0010532,0.10558,1.0031,9.4013e-09,0.10551,72.15,0.069907,31.955,51.61,0.12526,95.228,0.72857,0.0071467,0.99881,0.99964,83.565,61.956,16.039,0.35613,34.128,5.0438,0.59363,14.972,39.969,-7.3377e-05
15947,0.85113,3.2682,0.00355,15,2126.4,0.99625,208.48,12.234,11.379,142.03,11.973,40,0.99987,7.9862,0.95698,69.795,3.7581,2.8293,1.014,100.32,5.0438,0.1,0.99982,0.99958,1.055,2.987,4.9981,1.2005,1.2005,0.0010537,0.0010532,0.10558,1.0031,9.1183e-09,0.1055,72.15,0.069908,31.954,51.61,0.12526,95.228,0.72857,0.0071462,0.99879,0.99964,83.564,61.957,16.039,0.35613,34.128,5.0438,0.59363,14.972,39.969,-7.3373e-05
16029,0.85113,3.2682,0.00355,15,2126.4,0.99623,208.48,12.235,11.379,142.03,11.973,40,0.99987,7.9863,0.95698,69.796,3.7581,2.8294,1.014,100.32,5.0439,0.1,0.99982,0.99958,1.055,2.987,4.9981,1.2005,1.2005,0.0010536,0.0010531,0.10557,1.0031,8.8387e-09,0.1055,72.15,0.069908,31.954,51.61,0.12526,95.227,0.72856,0.0071457,0.99878,0.99964,83.564,61.957,16.039,0.35613,34.128,5.0439,0.59363,14.972,39.969,-7.3369e-05
16110,0.85113,3.2682,0.00355,15,2126.4,0.99622,208.48,12.236,11.379,142.03,11.973,40,0.99987,7.9863,0.95698,69.797,3.7581,2.8294,1.014,100.32,5.0439,0.1,0.99982,0.99958,1.0549,2.987,4.9981,1.2005,1.2005,0.0010536,0.0010531,0.10557,1.0031,8.5625e-09,0.10549,72.15,0.069909,31.954,51.61,0.12526,95.227,0.72856,0.0071452,0.99876,0.99964,83.564,61.958,16.039,0.35613,34.127,5.0439,0.59363,14.972,39.969,-7.3365e-05
16191,0.85113,3.2682,0.00355,15,2126.4,0.9962,208.48,12.236,11.379,142.03,11.973,40,0.99987,7.9863,0.95698,69.798,3.7581,2.8294,1.014,100.32,5.0439,0.1,0.99982,0.99958,1.0549,2.9869,4.9981,1.2005,1.2005,0.0010535,0.001053,0.10556,1.0031,8.2896e-09,0.10549,72.15,0.069909,31.953,51.61,0.12526,95.227,0.72856,0.0071447,0.99874,0.99964,83.563,61.958,16.039,0.35613,34.127,5.0439,0.59363,14.972,39.969,-7.336e-05
16272,0.85113,3.2682,0.00355,15,2126.4,0.99618,208.48,12.237,11.379,142.03,11.973,40,0.99987,7.9863,0.95698,69.8,3.7581,2.8294,1.014,100.32,5.044,0.1,0.99982,0.99958,1.0549,2.9869,4.9981,1.2005,1.2005,0.0010535,0.001053,0.10556,1.0031,8.0201e-09,0.10549,72.15,0.069909,31.953,51.61,0.12526,95.227,0.72855,0.0071442,0.99872,0.99964,83.563,61.958,16.039,0.35613,34.127,5.044,0.59363,14.972,39.968,-7.3354e-05
16353,0.85113,3.2682,0.00355,15,2126.4,0.99616,208.48,12.238,11.379,142.03,11.973,40,0.99987,7.9863,0.95699,69.801,3.7581,2.8295,1.014,100.32,5.044,0.1,0.99982,0.99958,1.0548,2.9868,4.9981,1.2005,1.2005,0.0010534,0.0010529,0.10556,1.0031,7.7539e-09,0.10548,72.15,0.06991,31.953,51.61,0.12526,95.227,0.72855,0.0071437,0.9987,0.99964,83.563,61.959,16.039,0.35613,34.127,5.044,0.59362,14.972,39.968,-7.3348e-05
16434,0.85113,3.2682,0.00355,15,2126.4,0.99614,208.48,12.238,11.379,142.03,11.973,40,0.99987,7.9863,0.95699,69.802,3.7582,2.8295,1.014,100.32,5.044,0.1,0.99982,0.99958,1.0548,2.9868,4.9981,1.2005,1.2005,0.0010534,0.0010529,0.10555,1.0031,7.491e-09,0.10548,72.15,0.06991,31.952,51.61,0.12526,95.226,0.72855,0.0071432,0.99868,0.99964,83.562,61.959,16.039,0.35613,34.127,5.044,0.59362,14.972,39.968,-7.3342e-05
16515,0.85113,3.2682,0.00355,15,2126.4,0.99612,208.48,12.239,11.379,142.03,11.973,40,0.99987,7.9863,0.95699,69.803,3.7582,2.8295,1.014,100.32,5.0441,0.1,0.99982,0.99958,1.0547,2.9868,4.9981,1.2005,1.2005,0.0010533,0.0010528,0.10555,1.0031,7.2313e-09,0.10547,72.15,0.069911,31.952,51.61,0.12526,95.226,0.72854,0.0071427,0.99866,0.99964,83.562,61.96,16.039,0.35613,34.126,5.0441,0.59362,14.972,39.968,-7.3336e-05
16596,0.85113,3.2682,0.00355,15,2126.4,0.9961,208.48,12.24,11.379,142.03,11.973,40,0.99987,7.9863,0.95699,69.804,3.7582,2.8295,1.014,100.32,5.0441,0.1,0.99982,0.99958,1.0547,2.9867,4.9981,1.2005,1.2005,0.0010533,0.0010528,0.10554,1.0031,6.9748e-09,0.10547,72.15,0.069911,31.952,51.61,0.12526,95.226,0.72854,0.0071422,0.99864,0.99964,83.562,61.96,16.038,0.35613,34.126,5.0441,0.59362,14.972,39.968,-7.3329e-05
16677,0.85114,3.2682,0.00355,15,2126.4,0.99609,208.48,12.24,11.379,142.03,11.973,40,0.99987,7.9863,0.95699,69.805,3.7582,2.8296,1.014,100.32,5.0441,0.1,0.99982,0.99958,1.0547,2.9867,4.9981,1.2006,1.2006,0.0010532,0.0010527,0.10554,1.0031,6.7214e-09,0.10547,72.15,0.069912,31.951,51.61,0.12526,95.226,0.72854,0.0071417,0.99863,0.99964,83.561,61.96,16.038,0.35614,34.126,5.0441,0.59362,14.972,39.968,-7.3321e-05
16758,0.85114,3.2682,0.00355,15,2126.4,0.99607,208.48,12.241,11.379,142.03,11.973,40,0.99987,7.9863,0.95699,69.806,3.7582,2.8296,1.014,100.32,5.0442,0.1,0.99982,0.99958,1.0546,2.9866,4.9981,1.2006,1.2006,0.0010532,0.0010527,0.10553,1.0031,6.4712e-09,0.10546,72.15,0.069912,31.951,51.61,0.12526,95.226,0.72853,0.0071413,0.99861,0.99964,83.561,61.961,16.038,0.35614,34.126,5.0442,0.59362,14.972,39.968,-7.3313e-05
16839,0.85114,3.2682,0.00355,15,2126.4,0.99605,208.49,12.242,11.379,142.03,11.973,40,0.99987,7.9864,0.95699,69.807,3.7582,2.8296,1.014,100.32,5.0442,0.1,0.99982,0.99958,1.0546,2.9866,4.9981,1.2006,1.2006,0.0010531,0.0010527,0.10553,1.003,6.224e-09,0.10546,72.15,0.069913,31.951,51.61,0.12526,95.226,0.72853,0.0071408,0.99859,0.99964,83.561,61.961,16.038,0.35614,34.126,5.0442,0.59361,14.972,39.968,-7.3305e-05
16920,0.85114,3.2682,0.00355,15,2126.4,0.99603,208.49,12.242,11.379,142.03,11.973,40,0.99987,7.9864,0.95699,69.808,3.7583,2.8296,1.014,100.32,5.0442,0.1,0.99982,0.99958,1.0545,2.9866,4.9981,1.2006,1.2006,0.0010531,0.0010526,0.10553,1.003,5.9799e-09,0.10545,72.15,0.069913,31.951,51.61,0.12526,95.225,0.72853,0.0071403,0.99857,0.99964,83.561,61.961,16.038,0.35614,34.126,5.0442,0.59361,14.972,39.968,-7.3296e-05
17001,0.85114,3.2682,0.00355,15,2126.4,0.99601,208.49,12.243,11.379,142.03,11.973,40,0.99987,7.9864,0.957,69.809,3.7583,2.8296,1.014,100.32,5.0443,0.1,0.99982,0.99958,1.0545,2.9865,4.9981,1.2006,1.2006,0.0010531,0.0010526,0.10552,1.003,5.7389e-09,0.10545,72.15,0.069913,31.95,51.61,0.12526,95.225,0.72853,0.0071398,0.99855,0.99964,83.56,61.962,16.038,0.35614,34.125,5.0443,0.59361,14.972,39.968,-7.3287e-05
17082,0.85114,3.2682,0.00355,15,2126.4,0.99599,208.49,12.244,11.379,142.03,11.973,40,0.99987,7.9864,0.957,69.81,3.7583,2.8297,1.014,100.32,5.0443,0.1,0.99982,0.99958,1.0545,2.9865,4.9981,1.2006,1.2006,0.001053,0.0010525,0.10552,1.003,5.5008e-09,0.10545,72.15,0.069914,31.95,51.61,0.12526,95.225,0.72852,0.0071393,0.99853,0.99964,83.56,61.962,16.038,0.35614,34.125,5.0443,0.59361,14.972,39.968,-7.3278e-05
17163,0.85114,3.2682,0.00355,15,2126.4,0.99598,208.49,12.244,11.379,142.03,11.973,40,0.99987,7.9864,0.957,69.811,3.7583,2.8297,1.0141,100.32,5.0443,0.1,0.99982,0.99958,1.0544,2.9864,4.9981,1.2006,1.2006,0.001053,0.0010525,0.10552,1.003,5.2657e-09,0.10544,72.15,0.069914,31.95,51.61,0.12526,95.225,0.72852,0.0071388,0.99851,0.99964,83.56,61.963,16.038,0.35614,34.125,5.0443,0.59361,14.972,39.968,-7.3268e-05
17244,0.85114,3.2682,0.00355,15,2126.3,0.99596,208.49,12.245,11.379,142.03,11.973,40,0.99987,7.9864,0.957,69.812,3.7583,2.8297,1.0141,100.32,5.0444,0.1,0.99982,0.99958,1.0544,2.9864,4.9981,1.2006,1.2006,0.0010529,0.0010524,0.10551,1.003,5.0335e-09,0.10544,72.15,0.069915,31.949,51.61,0.12526,95.225,0.72852,0.0071384,0.9985,0.99965,83.559,61.963,16.038,0.35614,34.125,5.0444,0.59361,14.972,39.968,-7.3258e-05
17325,0.85114,3.2682,0.00355,15,2126.3,0.99594,208.49,12.246,11.379,142.03,11.973,40,0.99987,7.9864,0.957,69.813,3.7583,2.8297,1.0141,100.32,5.0444,0.1,0.99981,0.99958,1.0543,2.9864,4.9982,1.2006,1.2006,0.0010529,0.0010524,0.10551,1.003,4.8043e-09,0.10543,72.15,0.069915,31.949,51.61,0.12526,95.225,0.72851,0.0071379,0.99848,0.99965,83.559,61.963,16.038,0.35614,34.125,5.0444,0.5936,14.972,39.968,-7.3247e-05
17406,0.85114,3.2682,0.00355,15,2126.3,0.99592,208.49,12.246,11.379,142.03,11.973,40,0.99987,7.9864,0.957,69.814,3.7584,2.8297,1.0141,100.32,5.0444,0.1,0.99981,0.99958,1.0543,2.9863,4.9982,1.2006,1.2006,0.0010528,0.0010523,0.1055,1.003,4.5779e-09,0.10543,72.15,0.069916,31.949,51.61,0.12526,95.224,0.72851,0.0071374,0.99846,0.99965,83.559,61.964,16.038,0.35614,34.124,5.0444,0.5936,14.972,39.968,-7.3236e-05
17487,0.85114,3.2682,0.00355,15,2126.3,0.99591,208.49,12.247,11.379,142.03,11.973,40,0.99988,7.9864,0.95701,69.815,3.7584,2.8298,1.0141,100.32,5.0445,0.1,0.99981,0.99958,1.0543,2.9863,4.9982,1.2006,1.2006,0.0010528,0.0010523,0.1055,1.003,4.3543e-09,0.10543,72.15,0.069916,31.948,51.61,0.12526,95.224,0.72851,0.0071369,0.99844,0.99965,83.558,61.964,16.038,0.35614,34.124,5.0445,0.5936,14.971,39.968,-7.3225e-05
17568,0.85114,3.2682,0.00355,15,2126.3,0.99589,208.49,12.248,11.379,142.03,11.973,40,0.99988,7.9864,0.95701,69.816,3.7584,2.8298,1.0141,100.32,5.0445,0.1,0.99981,0.99958,1.0542,2.9862,4.9982,1.2006,1.2006,0.0010528,0.0010523,0.1055,1.003,4.1336e-09,0.10542,72.15,0.069916,31.948,51.61,0.12526,95.224,0.7285,0.0071365,0.99842,0.99965,83.558,61.965,16.038,0.35614,34.124,5.0445,0.5936,14.971,39.968,-7.3213e-05
17649,0.85115,3.2682,0.00355,15,2126.3,0.99587,208.49,12.248,11.379,142.03,11.973,40,0.99988,7.9865,0.95701,69.817,3.7584,2.8298,1.0141,100.32,5.0445,0.1,0.99981,0.99958,1.0542,2.9862,4.9982,1.2006,1.2006,0.0010527,0.0010522,0.10549,1.003,3.9156e-09,0.10542,72.15,0.069917,31.948,51.61,0.12526,95.224,0.7285,0.007136,0.99841,0.99965,83.558,61.965,16.038,0.35615,34.124,5.0445,0.5936,14.971,39.968,-7.3201e-05
17730,0.85115,3.2682,0.00355,15,2126.3,0.99585,208.49,12.249,11.379,142.03,11.973,40,0.99988,7.9865,0.95701,69.818,3.7584,2.8298,1.0141,100.32,5.0446,0.1,0.99981,0.99958,1.0542,2.9862,4.9982,1.2006,1.2006,0.0010527,0.0010522,0.10549,1.003,3.7004e-09,0.10542,72.15,0.069917,31.948,51.61,0.12526,95.224,0.7285,0.0071355,0.99839,0.99965,83.558,61.965,16.038,0.35615,34.124,5.0446,0.5936,14.971,39.968,-7.3189e-05
17812,0.85115,3.2682,0.00355,15,2126.3,0.99583,208.49,12.25,11.379,142.03,11.973,40,0.99988,7.9865,0.95701,69.819,3.7584,2.8298,1.0141,100.32,5.0446,0.1,0.99981,0.99958,1.0541,2.9861,4.9982,1.2007,1.2007,0.0010526,0.0010521,0.10549,1.003,3.4879e-09,0.10541,72.15,0.069918,31.947,51.61,0.12526,95.224,0.7285,0.0071351,0.99837,0.99965,83.557,61.966,16.038,0.35615,34.124,5.0446,0.59359,14.971,39.968,-7.3176e-05
17893,0.85115,3.2682,0.00355,15,2126.3,0.99582,208.49,12.25,11.379,142.03,11.973,40,0.99988,7.9865,0.95702,69.82,3.7584,2.8299,1.0141,100.32,5.0446,0.1,0.99981,0.99959,1.0541,2.9861,4.9982,1.2007,1.2007,0.0010526,0.0010521,0.10548,1.003,3.2781e-09,0.10541,72.15,0.069918,31.947,51.61,0.12526,95.223,0.72849,0.0071346,0.99835,0.99965,83.557,61.966,16.038,0.35615,34.124,5.0446,0.59359,14.971,39.968,-7.3163e-05
17974,0.85115,3.2682,0.00355,15,2126.3,0.9958,208.49,12.251,11.379,142.03,11.973,40,0.99988,7.9865,0.95702,69.821,3.7585,2.8299,1.0141,100.32,5.0446,0.1,0.99981,0.99959,1.054,2.986,4.9982,1.2007,1.2007,0.0010525,0.0010521,0.10548,1.003,3.071e-09,0.1054,72.15,0.069918,31.947,51.61,0.12526,95.223,0.72849,0.0071341,0.99834,0.99965,83.557,61.966,16.038,0.35615,34.123,5.0446,0.59359,14.971,39.968,-7.315e-05
18055,0.85115,3.2682,0.00355,15,2126.3,0.99578,208.49,12.251,11.379,142.03,11.973,40,0.99988,7.9865,0.95702,69.822,3.7585,2.8299,1.0141,100.32,5.0447,0.1,0.99981,0.99959,1.054,2.986,4.9982,1.2007,1.2007,0.0010525,0.001052,0.10547,1.003,2.8665e-09,0.1054,72.15,0.069919,31.946,51.61,0.12526,95.223,0.72849,0.0071337,0.99832,0.99965,83.556,61.967,16.038,0.35615,34.123,5.0447,0.59359,14.971,39.968,-7.3136e-05
18136,0.85115,3.2682,0.00355,15,2126.3,0.99577,208.49,12.252,11.379,142.03,11.973,40,0.99988,7.9865,0.95702,69.823,3.7585,2.8299,1.0141,100.32,5.0447,0.1,0.99981,0.99959,1.054,2.986,4.9982,1.2007,1.2007,0.0010525,0.001052,0.10547,1.003,2.6646e-09,0.1054,72.15,0.069919,31.946,51.61,0.12526,95.223,0.72849,0.0071332,0.9983,0.99965,83.556,61.967,16.038,0.35615,34.123,5.0447,0.59359,14.971,39.968,-7.3122e-05
18217,0.85115,3.2682,0.00355,15,2126.3,0.99575,208.49,12.253,11.379,142.03,11.973,40,0.99988,7.9865,0.95702,69.824,3.7585,2.8299,1.0141,100.32,5.0447,0.1,0.99981,0.99959,1.0539,2.9859,4.9982,1.2007,1.2007,0.0010524,0.0010519,0.10547,1.003,2.4653e-09,0.10539,72.15,0.06992,31.946,51.61,0.12526,95.223,0.72848,0.0071327,0.99828,0.99965,83.556,61.967,16.038,0.35615,34.123,5.0447,0.59359,14.971,39.968,-7.3107e-05
18298,0.85115,3.2682,0.00355,15,2126.3,0.99573,208.49,12.253,11.379,142.03,11.973,40,0.99988,7.9865,0.95703,69.825,3.7585,2.83,1.0141,100.32,5.0448,0.1,0.99981,0.99959,1.0539,2.9859,4.9982,1.2007,1.2007,0.0010524,0.0010519,0.10546,1.003,2.2685e-09,0.10539,72.15,0.06992,31.946,51.61,0.12526,95.223,0.72848,0.0071323,0.99827,0.99965,83.556,61.968,16.038,0.35615,34.123,5.0448,0.59358,14.971,39.968,-7.3093e-05
18379,0.85115,3.2682,0.00355,15,2126.3,0.99571,208.49,12.254,11.379,142.03,11.973,40,0.99988,7.9865,0.95703,69.826,3.7585,2.83,1.0141,100.32,5.0448,0.1,0.99981,0.99959,1.0539,2.9858,4.9982,1.2007,1.2007,0.0010523,0.0010519,0.10546,1.003,2.0743e-09,0.10539,72.15,0.06992,31.945,51.61,0.12526,95.223,0.72848,0.0071318,0.99825,0.99965,83.555,61.968,16.038,0.35615,34.123,5.0448,0.59358,14.971,39.967,-7.3078e-05
18460,0.85115,3.2682,0.00355,15,2126.3,0.9957,208.49,12.255,11.379,142.03,11.973,40,0.99988,7.9865,0.95703,69.827,3.7585,2.83,1.0141,100.33,5.0448,0.1,0.99981,0.99959,1.0538,2.9858,4.9982,1.2007,1.2007,0.0010523,0.0010518,0.10546,1.0029,1.8825e-09,0.10538,72.151,0.069921,31.945,51.61,0.12525,95.222,0.72847,0.0071314,0.99823,0.99965,83.555,61.969,16.038,0.35615,34.123,5.0448,0.59358,14.971,39.967,-7.3062e-05
18541,0.85116,3.2682,0.00355,15,2126.3,0.99568,208.49,12.255,11.379,142.03,11.973,40,0.99988,7.9865,0.95703,69.828,3.7586,2.83,1.0141,100.33,5.0449,0.1,0.99981,0.99959,1.0538,2.9858,4.9982,1.2007,1.2007,0.0010523,0.0010518,0.10545,1.0029,1.6933e-09,0.10538,72.151,0.069921,31.945,51.61,0.12525,95.222,0.72847,0.0071309,0.99821,0.99965,83.555,61.969,16.038,0.35616,34.122,5.0449,0.59358,14.971,39.967,-7.3047e-05
18622,0.85116,3.2682,0.00355,15,2126.2,0.99566,208.49,12.256,11.379,142.03,11.973,40,0.99988,7.9866,0.95704,69.829,3.7586,2.83,1.0141,100.33,5.0449,0.1,0.99981,0.99959,1.0538,2.9857,4.9982,1.2007,1.2007,0.0010522,0.0010517,0.10545,1.0029,1.5064e-09,0.10538,72.151,0.069922,31.945,51.61,0.12525,95.222,0.72847,0.0071305,0.9982,0.99965,83.554,61.969,16.038,0.35616,34.122,5.0449,0.59358,14.971,39.967,-7.3031e-05
18703,0.85116,3.2683,0.00355,15,2126.2,0.99565,208.49,12.256,11.379,142.03,11.973,40,0.99988,7.9866,0.95704,69.83,3.7586,2.8301,1.0141,100.33,5.0449,0.1,0.99981,0.99959,1.0537,2.9857,4.9982,1.2007,1.2007,0.0010522,0.0010517,0.10545,1.0029,1.322e-09,0.10537,72.151,0.069922,31.944,51.61,0.12525,95.222,0.72847,0.00713,0.99818,0.99965,83.554,61.97,16.038,0.35616,34.122,5.0449,0.59358,14.971,39.967,-7.3014e-05
18784,0.85116,3.2683,0.00355,15,2126.2,0.99563,208.49,12.257,11.379,142.03,11.973,40,0.99988,7.9866,0.95704,69.831,3.7586,2.8301,1.0141,100.33,5.0449,0.1,0.99981,0.99959,1.0537,2.9856,4.9982,1.2007,1.2007,0.0010521,0.0010517,0.10544,1.0029,1.14e-09,0.10537,72.151,0.069922,31.944,51.61,0.12525,95.222,0.72846,0.0071296,0.99816,0.99965,83.554,61.97,16.038,0.35616,34.122,5.0449,0.59357,14.971,39.967,-7.2998e-05
18865,0.85116,3.2683,0.00355,15,2126.2,0.99561,208.49,12.258,11.379,142.03,11.973,40,0.99988,7.9866,0.95704,69.832,3.7586,2.8301,1.0141,100.33,5.045,0.1,0.99981,0.99959,1.0537,2.9856,4.9982,1.2007,1.2007,0.0010521,0.0010516,0.10544,1.0029,9.6037e-10,0.10537,72.151,0.069923,31.944,51.61,0.12525,95.222,0.72846,0.0071291,0.99815,0.99965,83.554,61.97,16.038,0.35616,34.122,5.045,0.59357,14.971,39.967,-7.2981e-05
18946,0.85116,3.2683,0.00355,15,2126.2,0.9956,208.49,12.258,11.379,142.03,11.973,40,0.99988,7.9866,0.95705,69.833,3.7586,2.8301,1.0141,100.33,5.045,0.1,0.9998,0.99959,1.0536,2.9856,4.9983,1.2007,1.2007,0.0010521,0.0010516,0.10544,1.0029,7.8306e-10,0.10536,72.151,0.069923,31.943,51.61,0.12525,95.222,0.72846,0.0071287,0.99813,0.99965,83.553,61.971,16.038,0.35616,34.122,5.045,0.59357,14.971,39.967,-7.2963e-05
19027,0.85116,3.2683,0.00355,15,2126.2,0.99558,208.49,12.259,11.379,142.03,11.973,40,0.99988,7.9866,0.95705,69.834,3.7586,2.8301,1.0141,100.33,5.045,0.1,0.9998,0.99959,1.0536,2.9855,4.9983,1.2008,1.2008,0.001052,0.0010515,0.10543,1.0029,6.0807e-10,0.10536,72.151,0.069923,31.943,51.61,0.12525,95.221,0.72846,0.0071282,0.99811,0.99965,83.553,61.971,16.038,0.35616,34.122,5.045,0.59357,14.971,39.967,-7.2946e-05
19108,0.85116,3.2683,0.00355,15,2126.2,0.99556,208.49,12.259,11.379,142.03,11.973,40,0.99988,7.9866,0.95705,69.834,3.7586,2.8301,1.0142,100.33,5.0451,0.1,0.9998,0.99959,1.0536,2.9855,4.9983,1.2008,1.2008,0.001052,0.0010515,0.10543,1.0029,4.3538e-10,0.10536,72.151,0.069924,31.943,51.61,0.12525,95.221,0.72845,0.0071278,0.99809,0.99965,83.553,61.971,16.038,0.35616,34.121,5.0451,0.59357,14.971,39.967,-7.2928e-05
19189,0.85116,3.2683,0.00355,15,2126.2,0.99555,208.49,12.26,11.379,142.03,11.973,40,0.99988,7.9866,0.95706,69.835,3.7587,2.8302,1.0142,100.33,5.0451,0.1,0.9998,0.99959,1.0535,2.9854,4.9983,1.2008,1.2008,0.001052,0.0010515,0.10543,1.0029,2.6494e-10,0.10535,72.151,0.069924,31.943,51.61,0.12525,95.221,0.72845,0.0071274,0.99808,0.99965,83.553,61.972,16.038,0.35616,34.121,5.0451,0.59357,14.971,39.967,-7.291e-05
19270,0.85116,3.2683,0.00355,15,2126.2,0.99553,208.49,12.261,11.379,142.03,11.973,40,0.99988,7.9866,0.95706,69.836,3.7587,2.8302,1.0142,100.33,5.0451,0.1,0.9998,0.99959,1.0535,2.9854,4.9983,1.2008,1.2008,0.0010519,0.0010514,0.10542,1.0029,9.676e-11,0.10535,72.151,0.069925,31.942,51.61,0.12525,95.221,0.72845,0.0071269,0.99806,0.99965,83.552,61.972,16.037,0.35616,34.121,5.0451,0.59356,14.971,39.967,-7.2892e-05
19351,0.85116,3.2683,0.00355,15,2126.2,0.99551,208.49,12.261,11.379,142.03,11.973,40,0.99988,7.9866,0.95706,69.837,3.7587,2.8302,1.0142,100.33,5.0451,0.1,0.9998,0.99959,1.0535,2.9854,4.9983,1.2008,1.2008,0.0010519,0.0010514,0.10542,1.0029,-6.921e-11,0.10535,72.151,0.069925,31.942,51.61,0.12525,95.221,0.72845,0.0071265,0.99804,0.99965,83.552,61.972,16.037,0.35616,34.121,5.0451,0.59356,14.971,39.967,-7.2873e-05
19432,0.85117,3.2683,0.00355,15,2126.2,0.9955,208.49,12.262,11.379,142.03,11.973,40,0.99988,7.9866,0.95706,69.838,3.7587,2.8302,1.0142,100.33,5.0452,0.1,0.9998,0.99959,1.0535,2.9853,4.9983,1.2008,1.2008,0.0010519,0.0010514,0.10542,1.0029,-2.3299e-10,0.10535,72.151,0.069925,31.942,51.61,0.12525,95.221,0.72844,0.007126,0.99803,0.99965,83.552,61.973,16.037,0.35617,34.121,5.0452,0.59356,14.97,39.967,-7.2854e-05
19513,0.85117,3.2683,0.00355,15,2126.2,0.99548,208.49,12.263,11.379,142.03,11.973,40,0.99988,7.9866,0.95707,69.839,3.7587,2.8302,1.0142,100.33,5.0452,0.1,0.9998,0.99959,1.0534,2.9853,4.9983,1.2008,1.2008,0.0010518,0.0010513,0.10542,1.0029,-3.9459e-10,0.10534,72.151,0.069926,31.942,51.61,0.12525,95.221,0.72844,0.0071256,0.99801,0.99965,83.552,61.973,16.037,0.35617,34.121,5.0452,0.59356,14.97,39.967,-7.2835e-05
19595,0.85117,3.2683,0.00355,15,2126.2,0.99546,208.49,12.263,11.379,142.03,11.973,40,0.99988,7.9867,0.95707,69.84,3.7587,2.8302,1.0142,100.33,5.0452,0.1,0.9998,0.99959,1.0534,2.9852,4.9983,1.2008,1.2008,0.0010518,0.0010513,0.10541,1.0029,-5.5404e-10,0.10534,72.151,0.069926,31.941,51.61,0.12525,95.22,0.72844,0.0071252,0.99799,0.99965,83.551,61.973,16.037,0.35617,34.121,5.0452,0.59356,14.97,39.967,-7.2815e-05
19676,0.85117,3.2683,0.00355,15,2126.2,0.99545,208.49,12.264,11.379,142.03,11.973,40,0.99988,7.9867,0.95707,69.841,3.7587,2.8303,1.0142,100.33,5.0453,0.1,0.9998,0.99959,1.0534,2.9852,4.9983,1.2008,1.2008,0.0010517,0.0010513,0.10541,1.0029,-7.1137e-10,0.10534,72.151,0.069926,31.941,51.61,0.12525,95.22,0.72844,0.0071247,0.99798,0.99965,83.551,61.974,16.037,0.35617,34.121,5.0453,0.59356,14.97,39.967,-7.2796e-05
19757,0.85117,3.2683,0.00355,15,2126.2,0.99543,208.49,12.264,11.379,142.03,11.973,40,0.99988,7.9867,0.95708,69.842,3.7587,2.8303,1.0142,100.33,5.0453,0.1,0.9998,0.99959,1.0533,2.9852,4.9983,1.2008,1.2008,0.0010517,0.0010512,0.10541,1.0029,-8.666e-10,0.10533,72.151,0.069927,31.941,51.61,0.12525,95.22,0.72843,0.0071243,0.99796,0.99965,83.551,61.974,16.037,0.35617,34.121,5.0453,0.59355,14.97,39.967,-7.2776e-05
19838,0.85117,3.2683,0.00355,15,2126.2,0.99542,208.49,12.265,11.379,142.03,11.973,40,0.99988,7.9867,0.95708,69.843,3.7588,2.8303,1.0142,100.33,5.0453,0.1,0.9998,0.99959,1.0533,2.9851,4.9983,1.2008,1.2008,0.0010517,0.0010512,0.1054,1.0029,-1.0197e-09,0.10533,72.151,0.069927,31.941,51.61,0.12525,95.22,0.72843,0.0071239,0.99795,0.99966,83.551,61.974,16.037,0.35617,34.12,5.0453,0.59355,14.97,39.967,-7.2755e-05
19919,0.85117,3.2683,0.00355,15,2126.2,0.9954,208.49,12.265,11.379,142.03,11.973,40,0.99988,7.9867,0.95708,69.844,3.7588,2.8303,1.0142,100.33,5.0453,0.1,0.9998,0.99959,1.0533,2.9851,4.9983,1.2008,1.2008,0.0010516,0.0010512,0.1054,1.0029,-1.1708e-09,0.10533,72.151,0.069927,31.941,51.61,0.12525,95.22,0.72843,0.0071235,0.99793,0.99966,83.55,61.975,16.037,0.35617,34.12,5.0453,0.59355,14.97,39.967,-7.2735e-05
